rxn00686	0
rxn00689	0
rxn00690	1
rxn00692	0
rxn00695	0
rxn00705	0
rxn00707	0
rxn00709	0
rxn00710	1
rxn00711	0
rxn00713	0
rxn00715	0
rxn00726	0
rxn00727	0
rxn00734	0
rxn00735	0
rxn00737	0
rxn00740	1
rxn00741	0
rxn00744	0
rxn00745	0
rxn00747	0
rxn00751	0
rxn00758	0
rxn00762	0
rxn00763	0
rxn00768	0
rxn00770	0
rxn00775	0
rxn00776	0
rxn00778	0
rxn00781	0
rxn00783	0
rxn00784	0
rxn00785	0
rxn00786	0
rxn00787	0
rxn00791	1
rxn00799	0
rxn00800	0
rxn00806	0
rxn00817	0
rxn00818	0
rxn00829	0
rxn00830	0
rxn00832	0
rxn00834	0
rxn00835	0
rxn00836	0
rxn00838	0
rxn00839	0
rxn00851	1
rxn00867	0
rxn00881	0
rxn00882	0
rxn00883	0
rxn00898	1
rxn00902	1
rxn00907	0
rxn00910	0
rxn00912	0
rxn00915	0
rxn00917	0
rxn00921	0
rxn00929	0
rxn00931	0
rxn00933	1
rxn00938	0
rxn00950	0
rxn00952	0
rxn00957	0
rxn00962	1
rxn00970	0
rxn00980	0
rxn00985	0
rxn00989	0
rxn01000	1
rxn01018	1
rxn01021	0
rxn01027	0
rxn01029	0
rxn01044	0
rxn01053	0
rxn01069	0
rxn01073	0
rxn01100	0
rxn01102	0
rxn01106	0
rxn01115	0
rxn01116	0
rxn01119	0
rxn01124	0
rxn01127	0
rxn01129	0
rxn01138	0
rxn01143	0
rxn01157	0
rxn01169	0
rxn01180	0
rxn01182	0
rxn01188	0
rxn01189	0
rxn01200	0
rxn01208	0
rxn01210	0
rxn01213	0
rxn01215	0
rxn01217	0
rxn01219	0
rxn01231	0
rxn01234	0
rxn01241	0
rxn01255	0
rxn01265	0
rxn01268	0
rxn01269	0
rxn01274	0
rxn01280	0
rxn01281	0
rxn01285	0
rxn01292	0
rxn01300	0
rxn01301	0
rxn01310	0
rxn01314	0
rxn01322	0
rxn01327	0
rxn01331	0
rxn01332	0
rxn01333	0
rxn01334	0
rxn01343	0
rxn01353	0
rxn01360	0
rxn01362	1
rxn01364	0
rxn01366	0
rxn01368	0
rxn01369	1
rxn01396	0
rxn01405	0
rxn01406	0
rxn01446	0
rxn01454	0
rxn01461	0
rxn01465	0
rxn01466	0
rxn01476	0
rxn01479	0
rxn01484	0
rxn01485	0
rxn01492	0
rxn01499	0
rxn01500	0
rxn01505	0
rxn01506	0
rxn01509	0
rxn01510	0
rxn01512	0
rxn01513	1
rxn01515	0
rxn01516	0
rxn01517	0
rxn01518	1
rxn01520	0
rxn01524	0
rxn01544	0
rxn01574	1
rxn01603	0
rxn01607	0
rxn01630	1
rxn01635	0
rxn01641	0
rxn01642	0
rxn01643	0
rxn01647	0
rxn01648	0
rxn01649	0
rxn01652	0
rxn01653	0
rxn01654	0
rxn01671	0
rxn01673	0
rxn01674	0
rxn01678	0
rxn01679	0
rxn01682	1
rxn01701	0
rxn01705	0
rxn01706	0
rxn01739	0
rxn01740	0
rxn01748	0
rxn01790	0
rxn01799	0
rxn01800	0
rxn01806	0
rxn01807	0
rxn01816	0
rxn01820	0
rxn01826	0
rxn01834	0
rxn01851	0
rxn01859	0
rxn01871	0
rxn01884	0
rxn01918	0
rxn01919	0
rxn01927	0
rxn01948	0
rxn01951	0
rxn01972	0
rxn01975	0
rxn01977	0
rxn01985	0
rxn02008	1
rxn02010	1
rxn02015	0
rxn02085	0
rxn02090	0
rxn02107	0
rxn02112	0
rxn02113	0
rxn02115	0
rxn02154	0
rxn02175	0
rxn02177	0
rxn02182	0
rxn02186	1
rxn02201	0
rxn02212	0
rxn02213	0
rxn02228	0
rxn02262	0
rxn02263	0
rxn02283	0
rxn02285	1
rxn02286	1
rxn02302	0
rxn02303	0
rxn02304	0
rxn02305	0
rxn02316	0
rxn02318	0
rxn02321	0
rxn02322	0
rxn02332	0
rxn02339	0
rxn02341	0
rxn02353	0
rxn02373	0
rxn02391	0
rxn02402	1
rxn02409	0
rxn02418	0
rxn02421	0
rxn02444	0
rxn02474	0
rxn02475	0
rxn02476	0
rxn02484	0
rxn02489	0
rxn02503	0
rxn02504	0
rxn02507	1
rxn02508	1
rxn02541	0
rxn02546	0
rxn02584	0
rxn02596	0
rxn02630	0
rxn02632	0
rxn02687	0
rxn02788	0
rxn02789	0
rxn02795	0
rxn02796	0
rxn02811	0
rxn02842	0
rxn02895	0
rxn02907	0
rxn02937	0
rxn02961	0
rxn02989	0
rxn03002	0
rxn03004	0
rxn03005	0
rxn03030	0
rxn03047	0
rxn03052	1
rxn03068	0
rxn03075	0
rxn03080	1
rxn03084	0
rxn03086	0
rxn03094	0
rxn03095	0
rxn03120	0
rxn03136	0
rxn03137	0
rxn03141	1
rxn03174	0
rxn03185	0
rxn03194	1
rxn03273	0
rxn03282	0
rxn03323	0
rxn03333	0
rxn03360	0
rxn03366	0
rxn03406	0
rxn03407	0
rxn03408	0
rxn03409	0
rxn03419	0
rxn03421	0
rxn03435	0
rxn03436	0
rxn03437	0
rxn03446	0
rxn03462	0
rxn03463	0
rxn03481	0
rxn03482	0
rxn03618	0
rxn03638	0
rxn03762	0
rxn03838	0
rxn03842	0
rxn03843	0
rxn03848	0
rxn03849	0
rxn03884	0
rxn03901	1
rxn03903	1
rxn03904	0
rxn03907	0
rxn03921	0
rxn03924	0
rxn03933	1
rxn03978	0
rxn03980	0
rxn03990	0
rxn04068	0
rxn04082	0
rxn04092	0
rxn04271	0
rxn04453	0
rxn04455	0
rxn04658	0
rxn04736	0
rxn04737	0
rxn04744	0
rxn04757	0
rxn04760	0
rxn04779	0
rxn04780	0
rxn04794	0
rxn04908	0
rxn04954	0
rxn05012	0
rxn05039	1
rxn05040	0
rxn05059	0
rxn05061	0
rxn05064	0
rxn05119	0
rxn05122	0
rxn05126	0
rxn05127	0
rxn05231	0
rxn05232	0
rxn05233	0
rxn05234	0
rxn05236	0
rxn05289	0
rxn05291	0
rxn05338	0
rxn05341	0
rxn05343	0
rxn05345	0
rxn05347	0
rxn05349	0
rxn05360	0
rxn05363	0
rxn05367	0
rxn05368	0
rxn05372	0
rxn05375	0
rxn05376	0
rxn05380	0
rxn05385	0
rxn05388	0
rxn05396	0
rxn05397	0
rxn05400	0
rxn05401	0
rxn05405	0
rxn05410	0
rxn05413	0
rxn05414	0
rxn05417	0
rxn05418	0
rxn05421	0
rxn05425	0
rxn05426	0
rxn05430	0
rxn05457	0
rxn05461	0
rxn05733	0
rxn05740	0
rxn05872	0
rxn05919	0
rxn05957	1
rxn05958	0
rxn06060	0
rxn06062	0
rxn06076	0
rxn06160	0
rxn06181	0
rxn06197	0
rxn06205	0
rxn06672	0
rxn06673	0
rxn06678	0
rxn06728	0
rxn06750	0
rxn06759	0
rxn06870	0
rxn07056	0
rxn07100	0
rxn07218	0
rxn07261	0
rxn07312	0
rxn07438	0
rxn07449	0
rxn07454	0
rxn07492	0
rxn07493	0
rxn07524	0
rxn07584	0
rxn07670	0
rxn07672	0
rxn07720	0
rxn07721	0
rxn07841	0
rxn07842	0
rxn07875	0
rxn07876	0
rxn07879	0
rxn07885	0
rxn08025	0
rxn08114	0
rxn08126	0
rxn08127	0
rxn08128	0
rxn08295	0
rxn08296	0
rxn08298	0
rxn08299	0
rxn08300	0
rxn08306	0
rxn08307	0
rxn08308	0
rxn08309	0
rxn08310	0
rxn08311	0
rxn08312	0
rxn08445	0
rxn08458	0
rxn08521	0
rxn08528	0
rxn08615	0
rxn08669	0
rxn08792	0
rxn08793	0
rxn08943	0
rxn09101	0
rxn09102	0
rxn09103	0
rxn09104	0
rxn09105	0
rxn09106	0
rxn09107	0
rxn09108	0
rxn09110	0
rxn09111	0
rxn09112	0
rxn09113	0
rxn09114	0
rxn09177	0
rxn09180	0
rxn09296	0
rxn09310	0
rxn09320	0
rxn09341	0
rxn09345	0
rxn09370	0
rxn09399	1
rxn09468	0
rxn09562	0
rxn09989	0
rxn09992	0
rxn10029	0
rxn10060	0
rxn10191	0
rxn10192	0
rxn10199	0
rxn10220	0
rxn10221	0
rxn10222	0
rxn10223	0
rxn10224	0
rxn10225	0
rxn10254	0
rxn10256	0
rxn10261	0
rxn10262	0
rxn10265	0
rxn10266	0
rxn10267	0
rxn10270	0
rxn10289	0
rxn10290	0
rxn10291	0
rxn10292	0
rxn10293	0
rxn10294	0
rxn10295	0
rxn10296	0
rxn10297	0
rxn10317	0
rxn10318	0
rxn10319	0
rxn10320	0
rxn10321	0
rxn10322	0
rxn10323	0
rxn10324	0
rxn10334	0
rxn10336	0
rxn10338	0
rxn10339	0
rxn10340	0
rxn10341	0
rxn10342	0
rxn10504	1
rxn10506	1
rxn10580	0
rxn10588	0
rxn10770	0
rxn10779	1
rxn11004	0
rxn11040	0
rxn11209	1
rxn11567	0
rxn11749	0
rxn11759	0
rxn11760	0
rxn11809	0
rxn11834	0
rxn11838	0
rxn11892	0
rxn11937	0
rxn11944	0
rxn12191	0
rxn12200	0
rxn12215	1
rxn12298	0
rxn12510	0
rxn12512	0
rxn12633	0
rxn12634	0
rxn12635	0
rxn12636	0
rxn12637	0
rxn12638	0
rxn12639	0
rxn12640	0
rxn12641	0
rxn12643	0
rxn12644	0
rxn12645	0
rxn12676	0
rxn12844	0
rxn12846	0
rxn12847	0
rxn13022	1
rxn13141	0
rxn13143	0
rxn13150	1
rxn13647	0
rxn13664	1
rxn13905	0
rxn13990	0
rxn14058	0
rxn14089	0
rxn14090	0
rxn14294	0
rxn15060	0
rxn15082	0
rxn15097	0
rxn15106	0
rxn15155	0
rxn15195	0
rxn15296	0
rxn15435	0
rxn15459	0
rxn15594	1
rxn15946	1
rxn15954	0
rxn16368	0
rxn16597	0
rxn17211	0
rxn19038	0
rxn19191	0
rxn19701	0
rxn20272	0
rxn20289	0
rxn20606	1
rxn20662	0
rxn20718	0
rxn21111	0
rxn22221	0
rxn22535	0
rxn23629	0
rxn25273	0
rxn25829	0
rxn26348	0
rxn27336	0
rxn30080	1
rxn30304	1
rxn30524	1
rxn30570	0
rxn30666	0
rxn32594	0
rxn33860	0
rxn33877	0
rxn33907	0
rxn33937	1
rxn33986	1
rxn33990	1
rxn34028	1
rxn34765	0
rxn35560	0
rxn35594	0
rxn35596	0
rxn36736	0
rxn36739	0
rxn37551	0
rxn37797	1
rxn38853	0
rxn38866	0
rxn38883	0
