rxn00747	0
rxn00763	0
rxn00771	0
rxn00774	0
rxn00776	0
rxn00777	0
rxn00778	0
rxn00780	0
rxn00781	0
rxn00783	0
rxn00786	0
rxn00790	0
rxn00791	1
rxn00798	0
rxn00800	0
rxn00802	0
rxn00806	0
rxn00816	0
rxn00829	0
rxn00830	0
rxn00831	0
rxn00832	0
rxn00834	0
rxn00835	0
rxn00836	0
rxn00838	0
rxn00839	1
rxn00851	1
rxn00866	0
rxn00867	0
rxn00868	0
rxn00881	0
rxn00882	0
rxn00883	0
rxn00892	0
rxn00895	0
rxn00898	1
rxn00902	1
rxn00903	0
rxn00905	0
rxn00908	1
rxn00910	0
rxn00912	0
rxn00915	0
rxn00929	0
rxn00931	0
rxn00933	1
rxn00938	0
rxn00949	1
rxn00950	0
rxn00957	0
rxn00973	0
rxn00974	0
rxn00980	0
rxn00989	0
rxn01015	0
rxn01018	1
rxn01019	0
rxn01021	0
rxn01027	0
rxn01044	0
rxn01069	0
rxn01100	0
rxn01101	0
rxn01102	0
rxn01106	0
rxn01111	0
rxn01115	0
rxn01116	0
rxn01119	0
rxn01126	0
rxn01133	0
rxn01137	0
rxn01138	0
rxn01143	0
rxn01145	0
rxn01157	0
rxn01169	0
rxn01171	0
rxn01180	0
rxn01188	0
rxn01199	0
rxn01200	0
rxn01208	0
rxn01210	0
rxn01211	0
rxn01213	0
rxn01215	0
rxn01217	0
rxn01218	0
rxn01225	0
rxn01255	0
rxn01257	0
rxn01268	0
rxn01270	0
rxn01274	0
rxn01285	0
rxn01291	0
rxn01292	0
rxn01300	0
rxn01302	0
rxn01303	0
rxn01310	0
rxn01315	1
rxn01327	1
rxn01332	0
rxn01343	0
rxn01353	0
rxn01358	0
rxn01362	1
rxn01366	0
rxn01368	0
rxn01369	0
rxn01370	0
rxn01387	0
rxn01388	0
rxn01396	0
rxn01405	0
rxn01434	0
rxn01440	0
rxn01445	0
rxn01454	0
rxn01466	0
rxn01476	0
rxn01479	0
rxn01483	0
rxn01484	0
rxn01485	0
rxn01492	0
rxn01499	0
rxn01500	0
rxn01505	0
rxn01507	0
rxn01509	0
rxn01510	0
rxn01512	0
rxn01515	0
rxn01516	0
rxn01517	0
rxn01518	0
rxn01519	0
rxn01520	1
rxn01521	0
rxn01524	0
rxn01530	0
rxn01537	0
rxn01544	0
rxn01547	0
rxn01574	1
rxn01575	0
rxn01602	1
rxn01603	0
rxn01607	0
rxn01630	1
rxn01636	1
rxn01639	0
rxn01642	0
rxn01643	0
rxn01647	0
rxn01648	0
rxn01649	0
rxn01652	0
rxn01670	0
rxn01671	0
rxn01673	0
rxn01679	0
rxn01682	1
rxn01701	0
rxn01705	0
rxn01706	0
rxn01739	0
rxn01740	0
rxn01748	0
rxn01790	0
rxn01799	0
rxn01800	0
rxn01806	0
rxn01843	0
rxn01844	0
rxn01851	0
rxn01858	0
rxn01859	0
rxn01870	0
rxn01917	0
rxn01919	0
rxn01923	0
rxn01927	0
rxn01948	0
rxn01972	0
rxn01975	0
rxn01977	0
rxn01985	0
rxn01986	0
rxn01997	0
rxn02000	0
rxn02008	1
rxn02009	0
rxn02010	1
rxn02015	0
rxn02085	0
rxn02107	0
rxn02113	0
rxn02128	0
rxn02155	1
rxn02175	0
rxn02177	0
rxn02182	0
rxn02185	0
rxn02186	1
rxn02187	0
rxn02201	0
rxn02212	0
rxn02213	0
rxn02222	0
rxn02228	0
rxn02262	0
rxn02268	0
rxn02275	0
rxn02283	0
rxn02285	1
rxn02286	1
rxn02302	0
rxn02303	0
rxn02304	0
rxn02314	0
rxn02321	0
rxn02322	0
rxn02339	0
rxn02341	0
rxn02353	0
rxn02373	0
rxn02391	0
rxn02400	0
rxn02402	1
rxn02405	0
rxn02409	0
rxn02476	0
rxn02503	0
rxn02504	0
rxn02507	1
rxn02508	1
rxn02521	0
rxn02522	0
rxn02576	0
rxn02687	0
rxn02703	0
rxn02737	0
rxn02788	0
rxn02795	0
rxn02796	0
rxn02811	0
rxn02834	0
rxn02835	0
rxn02914	0
rxn02937	0
rxn02961	0
rxn02989	0
rxn03002	0
rxn03004	0
rxn03005	0
rxn03030	0
rxn03052	1
rxn03062	0
rxn03068	0
rxn03084	0
rxn03086	0
rxn03094	0
rxn03095	0
rxn03135	0
rxn03136	0
rxn03137	0
rxn03141	1
rxn03147	0
rxn03174	0
rxn03185	0
rxn03194	1
rxn03273	0
rxn03333	0
rxn03360	0
rxn03365	0
rxn03378	0
rxn03406	0
rxn03407	0
rxn03408	0
rxn03409	0
rxn03419	0
rxn03421	0
rxn03436	0
rxn03437	0
rxn03445	0
rxn03446	0
rxn03462	0
rxn03463	0
rxn03481	0
rxn03482	0
rxn03483	0
rxn03512	0
rxn03618	0
rxn03638	0
rxn03839	0
rxn03841	0
rxn03848	0
rxn03849	0
rxn03869	0
rxn03887	0
rxn03901	1
rxn03903	1
rxn03915	0
rxn03933	1
rxn03991	0
rxn04052	0
rxn04068	0
rxn04133	0
rxn04270	0
rxn04271	0
rxn04455	0
rxn04723	0
rxn04726	0
rxn04727	0
rxn04736	0
rxn04744	0
rxn04757	0
rxn04779	0
rxn04780	0
rxn04908	0
rxn04954	0
rxn05012	0
rxn05040	1
rxn05059	0
rxn05064	0
rxn05108	1
rxn05126	0
rxn05127	0
rxn05144	0
rxn05231	1
rxn05233	0
rxn05234	0
rxn05235	0
rxn05236	0
rxn05289	0
rxn05338	0
rxn05341	0
rxn05345	0
rxn05346	0
rxn05347	0
rxn05348	0
rxn05349	0
rxn05360	0
rxn05363	0
rxn05364	0
rxn05367	0
rxn05368	0
rxn05371	0
rxn05375	0
rxn05376	0
rxn05388	0
rxn05389	0
rxn05392	0
rxn05393	0
rxn05400	0
rxn05401	0
rxn05405	0
rxn05410	0
rxn05413	0
rxn05414	0
rxn05417	0
rxn05421	0
rxn05422	0
rxn05426	0
rxn05457	0
rxn05461	0
rxn05733	0
rxn05740	0
rxn05814	0
rxn05871	0
rxn05872	0
rxn05919	0
rxn06075	0
rxn06076	0
rxn06078	0
rxn06160	0
rxn06181	0
rxn06200	0
rxn06517	0
rxn06526	0
rxn06600	0
rxn06672	0
rxn06673	0
rxn06678	0
rxn06728	0
rxn06735	0
rxn06750	0
rxn06759	0
rxn06870	0
rxn06937	0
rxn07261	0
rxn07312	0
rxn07438	0
rxn07449	0
rxn07454	0
rxn07493	0
rxn07524	0
rxn07584	0
rxn07670	0
rxn07672	0
rxn07734	0
rxn07841	0
rxn07842	0
rxn07875	0
rxn07876	0
rxn07885	0
rxn08025	0
rxn08114	0
rxn08126	0
rxn08128	0
rxn08129	0
rxn08294	0
rxn08295	0
rxn08296	0
rxn08297	0
rxn08298	0
rxn08299	0
rxn08300	0
rxn08306	0
rxn08307	0
rxn08310	0
rxn08311	0
rxn08312	0
rxn08615	0
rxn08647	0
rxn08688	1
rxn08703	0
rxn08792	0
rxn08942	0
rxn08943	0
rxn08971	0
rxn08975	0
rxn08976	0
rxn09014	1
rxn09101	0
rxn09102	0
rxn09103	0
rxn09105	0
rxn09106	0
rxn09107	0
rxn09108	0
rxn09109	0
rxn09110	0
rxn09111	0
rxn09113	0
rxn09114	0
rxn09180	0
rxn09296	0
rxn09310	0
rxn09320	0
rxn09345	0
rxn09370	0
rxn09399	1
rxn09402	0
rxn09562	0
rxn09953	0
rxn09989	0
rxn09992	0
rxn10029	0
rxn10052	0
rxn10060	0
rxn10106	0
rxn10221	0
rxn10222	0
rxn10224	0
rxn10225	0
rxn10254	0
rxn10255	0
rxn10256	0
rxn10258	0
rxn10259	0
rxn10260	0
rxn10261	0
rxn10262	0
rxn10263	0
rxn10265	0
rxn10266	0
rxn10267	0
rxn10268	0
rxn10269	0
rxn10316	0
rxn10318	0
rxn10320	0
rxn10321	0
rxn10323	0
rxn10334	0
rxn10336	0
rxn10337	0
rxn10339	0
rxn10340	0
rxn10341	0
rxn10342	0
rxn10504	1
rxn10506	1
rxn10580	0
rxn10588	0
rxn10589	0
rxn10767	0
rxn10770	0
rxn10779	1
rxn10887	0
rxn11346	1
rxn11612	0
rxn11676	0
rxn11749	0
rxn11809	0
rxn11834	0
rxn11892	0
rxn11937	0
rxn11944	0
rxn12191	0
rxn12215	1
rxn12298	0
rxn12510	0
rxn12512	0
rxn12633	0
rxn12634	0
rxn12635	0
rxn12636	0
rxn12637	0
rxn12638	0
rxn12639	0
rxn12640	0
rxn12641	0
rxn12642	0
rxn12643	0
rxn12644	0
rxn12645	0
rxn12646	0
rxn12649	1
rxn12676	0
rxn12846	0
rxn12847	0
rxn13022	1
rxn13143	0
rxn13207	0
rxn13208	0
rxn13847	0
rxn14054	0
rxn14058	0
rxn14089	0
rxn14090	0
rxn14104	0
rxn14294	0
rxn15055	1
rxn15059	0
rxn15061	0
rxn15080	0
rxn15083	0
rxn15093	0
rxn15097	0
rxn15136	0
rxn15195	0
rxn15220	0
rxn15296	0
rxn15435	0
rxn15594	1
rxn15946	1
rxn16149	0
rxn16356	0
rxn16359	0
rxn16368	0
rxn16381	1
rxn16597	0
rxn17211	0
rxn19191	0
rxn19701	0
rxn20289	0
rxn20606	1
rxn20627	0
rxn20662	0
rxn21111	0
rxn21635	0
rxn22221	0
rxn22535	0
rxn22981	0
rxn23227	0
rxn23629	0
rxn24522	0
rxn25273	0
rxn26313	0
rxn29990	0
rxn29991	0
rxn30029	0
rxn30054	1
rxn30056	1
rxn30057	1
rxn30064	0
rxn30071	0
rxn30304	0
rxn32594	0
rxn33937	1
rxn33986	1
rxn34028	1
rxn34765	0
rxn36726	0
rxn36735	0
rxn36736	0
rxn36739	0
rxn37551	0
rxn37695	0
rxn37734	0
rxn38883	0
